0.000000,0.000000,0.000000,1.000000

-0.872499,0.063017,0.484535,-1.374626
-0.011902,0.988613,-0.150006,0.347697
-0.488470,-0.136647,-0.861814,4.364288
0.000000,0.000000,0.000000,1.000000

-0.872507,0.063016,0.484521,-1.374633
-0.011944,0.988601,-0.150084,0.347658
-0.488455,-0.136737,-0.861809,4.364151
0.000000,0.000000,0.000000,1.000000

-0.872515,0.063015,0.484507,-1.374639
-0.011987,0.988589,-0.150162,0.347619
-0.488441,-0.136826,-0.861803,4.364010
0.000000,0.000000,0.000000,1.000000

-0.872522,0.063014,0.484494,-1.374646
-0.012030,0.988576,-0.150240,0.347580
-0.488426,-0.136916,-0.861797,4.363863
0.000000,0.000000,0.000000,1.000000

-0.872530,0.063013,0.484481,-1.374652
-0.012072,0.988564,-0.150318,0.347541
-0.488412,-0.137005,-0.861791,4.363711
0.000000,0.000000,0.000000,1.000000

-0.872537,0.063012,0.484468,-1.374658
-0.012115,0.988552,-0.150396,0.347502
-0.488398,-0.137095,-0.861784,4.363554
0.000000,0.000000,0.000000,1.000000

-0.872544,0.063012,0.484455,-1.374665
-0.012158,0.988539,-0.150474,0.347463
-0.488384,-0.137185,-0.861778,4.363391
0.000000,0.000000,0.000000,1.000000

-0.872551,0.063011,0.484443,-1.374671
-0.012201,0.988527,-0.150552,0.347423
-0.488371,-0.137275,-0.861771,4.363224
0.000000,0.000000,0.000000,1.000000

-0.872558,0.063010,0.484431,-1.374677
-0.012244,0.988514,-0.150630,0.347384
-0.488358,-0.137365,-0.861764,4.363051
0.000000,0.000000,0.000000,1.000000

-0.872564,0.063009,0.484419,-1.374682
-0.012287,0.988502,-0.150708,0.347345
-0.488345,-0.137455,-0.861757,4.362872
0.000000,0.000000,0.000000,1.000000

-0.872571,0.063009,0.484407,-1.374688
-0.012330,0.988489,-0.150787,0.347305
-0.488332,-0.137545,-0.861750,4.362689
0.000000,0.000000,0.000000,1.000000

-0.872577,0.063008,0.484396,-1.374693
-0.012373,0.988477,-0.150865,0.347266
-0.488320,-0.137635,-0.861743,4.362501
0.000000,0.000000,0.000000,1.000000

-0.872583,0.063007,0.484385,-1.374699
-0.012416,0.988464,-0.150943,0.347226
-0.488307,-0.137725,-0.861735,4.362307
0.000000,0.000000,0.000000,1.000000

-0.872589,0.063006,0.484374,-1.374704
-0.012460,0.988452,-0.151022,0.347186
-0.488295,-0.137815,-0.861728,4.362108
0.000000,0.000000,0.000000,1.000000

-0.872595,0.063006,0.484363,-1.374709
-0.012503,0.988439,-0.151100,0.347147
-0.488284,-0.137906,-0.861720,4.361903
0.000000,0.000000,0.000000,1.000000

-0.872601,0.063005,0.484353,-1.374714
-0.012546,0.988427,-0.151179,0.347107
-0.488272,-0.137996,-0.861712,4.361694
0.000000,0.000000,0.000000,1.000000

-0.872607,0.063004,0.484343,-1.374719
-0.012590,0.988414,-0.151258,0.347067
-0.488261,-0.138086,-0.861704,4.361479
0.000000,0.000000,0.000000,1.000000

-0.872612,0.063004,0.484333,-1.374724
-0.012633,0.988402,-0.151336,0.347027
-0.488250,-0.138177,-0.861695,4.361259
0.000000,0.000000,0.000000,1.000000

-0.872618,0.063003,0.484323,-1.374729
-0.012677,0.988389,-0.151415,0.346987
-0.488239,-0.138267,-0.861687,4.361034
0.000000,0.000000,0.000000,1.000000

-0.872623,0.063003,0.484314,-1.374733
-0.012721,0.988376,-0.151494,0.346947
-0.488229,-0.138358,-0.861678,4.360804
0.000000,0.000000,0.000000,1.000000

-0.872628,0.063002,0.484305,-1.374738
-0.012764,0.988364,-0.151573,0.346907
-0.488219,-0.138449,-0.861669,4.360568
0.000000,0.000000,0.000000,1.000000

-0.872633,0.063001,0.484296,-1.374742
-0.012808,0.988351,-0.151652,0.346866
-0.488209,-0.138540,-0.861661,4.360327
0.000000,0.000000,0.000000,1.000000

-0.872638,0.063001,0.484288,-1.374746
-0.012852,0.988338,-0.151731,0.346826
-0.488199,-0.138630,-0.861651,4.360081
0.000000,0.000000,0.000000,1.000000

-0.872642,0.063000,0.484279,-1.374750
-0.012896,0.988326,-0.151810,0.346786
-0.488190,-0.138721,-0.861642,4.359830
0.000000,0.000000,0.000000,1.000000

-0.872647,0.063000,0.484271,-1.374754
-0.012940,0.988313,-0.151889,0.346745
-0.488181,-0.138812,-0.861633,4.359573
0.000000,0.000000,0.000000,1.000000

-0.872651,0.062999,0.484264,-1.374758
-0.012984,0.988300,-0.151969,0.346705
-0.488172,-0.138903,-0.861623,4.359312
0.000000,0.000000,0.000000,1.000000

-0.872655,0.062999,0.484256,-1.374761
-0.013028,0.988287,-0.152048,0.346664
-0.488163,-0.138994,-0.861613,4.359045
0.000000,0.000000,0.000000,1.000000

-0.872659,0.062998,0.484249,-1.374765
-0.013072,0.988274,-0.152127,0.346623
-0.488155,-0.139086,-0.861603,4.358773
0.000000,0.000000,0.000000,1.000000

-0.872663,0.062998,0.484242,-1.374768
-0.013117,0.988262,-0.152207,0.346582
-0.488146,-0.139177,-0.861593,4.358495
0.000000,0.000000,0.000000,1.000000

-0.872667,0.062998,0.484235,-1.374771
-0.013161,0.988249,-0.152286,0.346542
-0.488138,-0.139268,-0.861583,4.358213
0.000000,0.000000,0.000000,1.000000

-0.872671,0.062997,0.484229,-1.374775
-0.013205,0.988236,-0.152366,0.346501
-0.488131,-0.139360,-0.861573,4.357925
0.000000,0.000000,0.000000,1.000000

-0.872674,0.062997,0.484222,-1.374778
-0.013250,0.988223,-0.152446,0.346460
-0.488123,-0.139451,-0.861562,4.357632
0.000000,0.000000,0.000000,1.000000

-0.872677,0.062996,0.484216,-1.374781
-0.013294,0.988210,-0.152525,0.346419
-0.488116,-0.139543,-0.861551,4.357334
0.000000,0.000000,0.000000,1.000000

-0.872681,0.062996,0.484211,-1.374783
-0.013339,0.988197,-0.152605,0.346377
-0.488109,-0.139634,-0.861540,4.357030
0.000000,0.000000,0.000000,1.000000

-0.872684,0.062996,0.484205,-1.374786
-0.013383,0.988184,-0.152685,0.346336
-0.488103,-0.139726,-0.861529,4.356721
0.000000,0.000000,0.000000,1.000000

-0.872687,0.062995,0.484200,-1.374789
-0.013428,0.988171,-0.152765,0.346295
-0.488096,-0.139818,-0.861518,4.356408
0.000000,0.000000,0.000000,1.000000

-0.872689,0.062995,0.484195,-1.374791
-0.013473,0.988158,-0.152845,0.346253
-0.488090,-0.139909,-0.861507,4.356088
0.000000,0.000000,0.000000,1.000000

-0.872692,0.062995,0.484191,-1.374793
-0.013518,0.988145,-0.152925,0.346212
-0.488084,-0.140001,-0.861495,4.355764
0.000000,0.000000,0.000000,1.000000

-0.872694,0.062995,0.484186,-1.374795
-0.013563,0.988132,-0.153005,0.346170
-0.488078,-0.140093,-0.861483,4.355434
0.000000,0.000000,0.000000,1.000000

-0.872697,0.062994,0.484182,-1.374797
-0.013607,0.988119,-0.153085,0.346129
-0.488073,-0.140185,-0.861471,4.355100
0.000000,0.000000,0.000000,1.000000

-0.872699,0.062994,0.484178,-1.374799
-0.013652,0.988106,-0.153165,0.346087
-0.488068,-0.140277,-0.861459,4.354760
0.000000,0.000000,0.000000,1.000000

-0.872701,0.062994,0.484174,-1.374801
-0.013698,0.988093,-0.153246,0.346045
-0.488063,-0.140370,-0.861447,4.354414
0.000000,0.000000,0.000000,1.000000

-0.872703,0.062994,0.484171,-1.374803
-0.013743,0.988080,-0.153326,0.346003
-0.488058,-0.140462,-0.861435,4.354064
0.000000,0.000000,0.000000,1.000000

-0.872705,0.062993,0.484168,-1.374804
-0.013788,0.988067,-0.153406,0.345961
-0.488054,-0.140554,-0.861422,4.353708
0.000000,0.000000,0.000000,1.000000

-0.872706,0.062993,0.484165,-1.374806
-0.013833,0.988054,-0.153487,0.345919
-0.488050,-0.140647,-0.861409,4.353348
0.000000,0.000000,0.000000,1.000000

-0.872708,0.062993,0.484162,-1.374807
-0.013879,0.988041,-0.153567,0.345877
-0.488046,-0.140739,-0.861396,4.352981
0.000000,0.000000,0.000000,1.000000

-0.872709,0.062993,0.484160,-1.374808
-0.013924,0.988028,-0.153648,0.345835
-0.488042,-0.140831,-0.861383,4.352610
0.000000,0.000000,0.000000,1.000000

-0.872710,0.062993,0.484158,-1.374809
-0.013969,0.988014,-0.153729,0.345793
-0.488039,-0.140924,-0.861370,4.352234
0.000000,0.000000,0.000000,1.000000

-0.872711,0.062993,0.484156,-1.374810
-0.014015,0.988001,-0.153810,0.345751
-0.488036,-0.141017,-0.861357,4.351852
0.000000,0.000000,0.000000,1.000000

-0.872712,0.062993,0.484155,-1.374811
-0.014061,0.987988,-0.153890,0.345708
-0.488033,-0.141109,-0.861343,4.351465
0.000000,0.000000,0.000000,1.000000

-0.872713,0.062992,0.484153,-1.374811
-0.014106,0.987975,-0.153971,0.345666
-0.488030,-0.141202,-0.861330,4.351073
0.000000,0.000000,0.000000,1.000000

-0.872713,0.062992,0.484152,-1.374812
-0.014152,0.987961,-0.154052,0.345623
-0.488028,-0.141295,-0.861316,4.350675
0.000000,0.000000,0.000000,1.000000

-0.872714,0.062992,0.484151,-1.374812
-0.014198,0.987948,-0.154133,0.345580
-0.488026,-0.141388,-0.861302,4.350273
0.000000,0.000000,0.000000,1.000000

-0.872714,0.062992,0.484151,-1.374812
-0.014244,0.987935,-0.154214,0.345538
-0.488024,-0.141481,-0.861287,4.349865
0.000000,0.000000,0.000000,1.000000

-0.872714,0.062992,0.484150,-1.374813
-0.014290,0.987921,-0.154296,0.345495
-0.488022,-0.141574,-0.861273,4.349452
0.000000,0.000000,0.000000,1.000000

-0.872714,0.062992,0.484150,-1.374813
-0.014336,0.987908,-0.154377,0.345452
-0.488021,-0.141667,-0.861258,4.349034
0.000000,0.000000,0.000000,1.000000

-0.872714,0.062992,0.484151,-1.374813
-0.014382,0.987895,-0.154458,0.345409
-0.488020,-0.141761,-0.861244,4.348610
0.000000,0.000000,0.000000,1.000000

-0.872714,0.062992,0.484151,-1.374812
-0.014428,0.987881,-0.154539,0.345366
-0.488019,-0.141854,-0.861229,4.348182
0.000000,0.000000,0.000000,1.000000

-0.872714,0.062992,0.484152,-1.374812
-0.014474,0.987868,-0.154621,0.345323
-0.488018,-0.141947,-0.861214,4.347748
0.000000,0.000000,0.000000,1.000000

-0.872713,0.062992,0.484153,-1.374811
-0.014521,0.987854,-0.154702,0.345279
-0.488018,-0.142041,-0.861199,4.347309
0.000000,0.000000,0.000000,1.000000

-0.872712,0.062992,0.484154,-1.374811
-0.014567,0.987841,-0.154784,0.345236
-0.488018,-0.142134,-0.861183,4.346865
0.000000,0.000000,0.000000,1.000000

-0.872711,0.062993,0.484156,-1.374810
-0.014613,0.987827,-0.154866,0.345193
-0.488018,-0.142228,-0.861168,4.346415
0.000000,0.000000,0.000000,1.000000

-0.872710,0.062993,0.484158,-1.374809
-0.014660,0.987814,-0.154947,0.345149
-0.488018,-0.142322,-0.861152,4.345960
0.000000,0.000000,0.000000,1.000000

-0.872709,0.062993,0.484160,-1.374808
-0.014706,0.987800,-0.155029,0.345106
-0.488019,-0.142416,-0.861136,4.345501
0.000000,0.000000,0.000000,1.000000

-0.872708,0.062993,0.484162,-1.374807
-0.014753,0.987787,-0.155111,0.345062
-0.488020,-0.142509,-0.861120,4.345035
0.000000,0.000000,0.000000,1.000000

-0.872707,0.062993,0.484164,-1.374806
-0.014800,0.987773,-0.155193,0.345018
-0.488021,-0.142603,-0.861104,4.344565
0.000000,0.000000,0.000000,1.000000

-0.872705,0.062993,0.484167,-1.374804
-0.014847,0.987760,-0.155275,0.344974
-0.488022,-0.142697,-0.861088,4.344090
0.000000,0.000000,0.000000,1.000000

-0.872703,0.062994,0.484170,-1.374803
-0.014894,0.987746,-0.155357,0.344930
-0.488024,-0.142791,-0.861071,4.343609
0.000000,0.000000,0.000000,1.000000

-0.872701,0.062994,0.484174,-1.374801
-0.014940,0.987732,-0.155439,0.344886
-0.488026,-0.142886,-0.861054,4.343123
0.000000,0.000000,0.000000,1.000000

-0.872699,0.062994,0.484177,-1.374800
-0.014987,0.987719,-0.155521,0.344842
-0.488028,-0.142980,-0.861037,4.342632
0.000000,0.000000,0.000000,1.000000

-0.872697,0.062994,0.484181,-1.374798
-0.015035,0.987705,-0.155603,0.344798
-0.488030,-0.143074,-0.861020,4.342135
0.000000,0.000000,0.000000,1.000000

-0.872695,0.062994,0.484185,-1.374796
-0.015082,0.987691,-0.155686,0.344754
-0.488033,-0.143169,-0.861003,4.341634
0.000000,0.000000,0.000000,1.000000

-0.872692,0.062995,0.484190,-1.374794
-0.015129,0.987678,-0.155768,0.344710
-0.488036,-0.143263,-0.860986,4.341127
0.000000,0.000000,0.000000,1.000000

-0.872690,0.062995,0.484194,-1.374791
-0.015176,0.987664,-0.155851,0.344665
-0.488039,-0.143358,-0.860968,4.340615
0.000000,0.000000,0.000000,1.000000

-0.872687,0.062995,0.484199,-1.374789
-0.015224,0.987650,-0.155933,0.344621
-0.488042,-0.143452,-0.860951,4.340098
0.000000,0.000000,0.000000,1.000000

-0.872684,0.062996,0.484204,-1.374786
-0.015271,0.987636,-0.156016,0.344576
-0.488046,-0.143547,-0.860933,4.339576
0.000000,0.000000,0.000000,1.000000

-0.872681,0.062996,0.484210,-1.374784
-0.015318,0.987623,-0.156099,0.344531
-0.488050,-0.143642,-0.860915,4.339048
0.000000,0.000000,0.000000,1.000000

-0.872678,0.062996,0.484215,-1.374781
-0.015366,0.987609,-0.156181,0.344487
-0.488054,-0.143736,-0.860897,4.338515
0.000000,0.000000,0.000000,1.000000

-0.872675,0.062997,0.484221,-1.374778
-0.015414,0.987595,-0.156264,0.344442
-0.488059,-0.143831,-0.860878,4.337977
0.000000,0.000000,0.000000,1.000000

-0.872671,0.062997,0.484228,-1.374775
-0.015461,0.987581,-0.156347,0.344397
-0.488063,-0.143926,-0.860860,4.337434
0.000000,0.000000,0.000000,1.000000

-0.872668,0.062998,0.484234,-1.374772
-0.015509,0.987567,-0.156430,0.344352
-0.488068,-0.144022,-0.860841,4.336886
0.000000,0.000000,0.000000,1.000000

-0.872664,0.062998,0.484241,-1.374769
-0.015557,0.987553,-0.156513,0.344307
-0.488074,-0.144117,-0.860822,4.336332
0.000000,0.000000,0.000000,1.000000

-0.872660,0.062998,0.484248,-1.374765
-0.015605,0.987539,-0.156596,0.344262
-0.488079,-0.144212,-0.860803,4.335773
0.000000,0.000000,0.000000,1.000000

-0.872656,0.062999,0.484255,-1.374762
-0.015653,0.987525,-0.156679,0.344216
-0.488085,-0.144307,-0.860784,4.335209
0.000000,0.000000,0.000000,1.000000

-0.872652,0.062999,0.484262,-1.374758
-0.015701,0.987511,-0.156763,0.344171
-0.488091,-0.144403,-0.860764,4.334640
0.000000,0.000000,0.000000,1.000000

-0.872647,0.063000,0.484270,-1.374754
-0.015749,0.987497,-0.156846,0.344125
-0.488097,-0.144498,-0.860745,4.334066
0.000000,0.000000,0.000000,1.000000

-0.872643,0.063000,0.484278,-1.374751
-0.015798,0.987483,-0.156929,0.344080
-0.488103,-0.144594,-0.860725,4.333486
0.000000,0.000000,0.000000,1.000000

-0.872638,0.063001,0.484287,-1.374747
-0.015846,0.987469,-0.157013,0.344034
-0.488110,-0.144689,-0.860705,4.332902
0.000000,0.000000,0.000000,1.000000

-0.872633,0.063001,0.484295,-1.374742
-0.015894,0.987455,-0.157096,0.343989
-0.488117,-0.144785,-0.860685,4.332312
0.000000,0.000000,0.000000,1.000000

-0.872628,0.063002,0.484304,-1.374738
-0.015943,0.987441,-0.157180,0.343943
-0.488124,-0.144881,-0.860665,4.331716
0.000000,0.000000,0.000000,1.000000

-0.872623,0.063003,0.484313,-1.374734
-0.015991,0.987427,-0.157264,0.343897
-0.488132,-0.144977,-0.860645,4.331116
0.000000,0.000000,0.000000,1.000000

-0.872618,0.063003,0.484322,-1.374729
-0.016040,0.987413,-0.157347,0.343851
-0.488140,-0.145073,-0.860624,4.330510
0.000000,0.000000,0.000000,1.000000

-0.872613,0.063004,0.484332,-1.374724
-0.016089,0.987399,-0.157431,0.343805
-0.488148,-0.145169,-0.860603,4.329900
0.000000,0.000000,0.000000,1.000000

-0.872607,0.063004,0.484342,-1.374720
-0.016137,0.987385,-0.157515,0.343758
-0.488156,-0.145265,-0.860582,4.329284
0.000000,0.000000,0.000000,1.000000

-0.872602,0.063005,0.484352,-1.374715
-0.016186,0.987371,-0.157599,0.343712
-0.488164,-0.145361,-0.860561,4.328663
0.000000,0.000000,0.000000,1.000000

-0.872596,0.063006,0.484362,-1.374710
-0.016235,0.987356,-0.157683,0.343666
-0.488173,-0.145457,-0.860540,4.328036
0.000000,0.000000,0.000000,1.000000

-0.872590,0.063006,0.484373,-1.374705
-0.016284,0.987342,-0.157767,0.343619
-0.488182,-0.145554,-0.860519,4.327405
0.000000,0.000000,0.000000,1.000000

-0.872584,0.063007,0.484384,-1.374699
-0.016333,0.987328,-0.157851,0.343573
-0.488191,-0.145650,-0.860497,4.326768
0.000000,0.000000,0.000000,1.000000

-0.872578,0.063008,0.484395,-1.374694
-0.016382,0.987313,-0.157936,0.343526
-0.488201,-0.145747,-0.860475,4.326126
0.000000,0.000000,0.000000,1.000000

-0.872571,0.063008,0.484406,-1.374688
-0.016432,0.987299,-0.158020,0.343479
-0.488211,-0.145843,-0.860453,4.325479
0.000000,0.000000,0.000000,1.000000

-0.872565,0.063009,0.484418,-1.374683
-0.016481,0.987285,-0.158105,0.343433
-0.488221,-0.145940,-0.860431,4.324827
0.000000,0.000000,0.000000,1.000000

-0.872558,0.063010,0.484430,-1.374677
-0.016530,0.987270,-0.158189,0.343386
-0.488231,-0.146037,-0.860409,4.324169
0.000000,0.000000,0.000000,1.000000

-0.872551,0.063011,0.484442,-1.374671
-0.016580,0.987256,-0.158274,0.343339
-0.488242,-0.146134,-0.860387,4.323507
0.000000,0.000000,0.000000,1.000000

-0.872544,0.063012,0.484455,-1.374665
-0.016629,0.987242,-0.158358,0.343292
-0.488252,-0.146231,-0.860364,4.322839
0.000000,0.000000,0.000000,1.000000

-0.872537,0.063012,0.484468,-1.374658
-0.016679,0.987227,-0.158443,0.343244
-0.488263,-0.146328,-0.860341,4.322166
0.000000,0.000000,0.000000,1.000000

-0.872530,0.063013,0.484481,-1.374652
-0.016729,0.987213,-0.158528,0.343197
-0.488275,-0.146425,-0.860318,4.321488
0.000000,0.000000,0.000000,1.000000

-0.872522,0.063014,0.484494,-1.374646
-0.016778,0.987198,-0.158613,0.343150
-0.488286,-0.146522,-0.860295,4.320804
0.000000,0.000000,0.000000,1.000000

-0.872515,0.063015,0.484507,-1.374639
-0.016828,0.987184,-0.158698,0.343102
-0.488298,-0.146619,-0.860272,4.320116
0.000000,0.000000,0.000000,1.000000

-0.872507,0.063016,0.484521,-1.374632
-0.016878,0.987169,-0.158783,0.343055
-0.488310,-0.146717,-0.860248,4.319422
0.000000,0.000000,0.000000,1.000000

-0.872499,0.063017,0.484535,-1.374626
-0.016928,0.987155,-0.158868,0.343007
-0.488323,-0.146814,-0.860225,4.318723
0.000000,0.000000,0.000000,1.000000

-0.872491,0.063018,0.484550,-1.374619
-0.016978,0.987140,-0.158953,0.342959
-0.488335,-0.146912,-0.860201,4.318019
0.000000,0.000000,0.000000,1.000000

-0.872483,0.063019,0.484564,-1.374611
-0.017028,0.987126,-0.159038,0.342911
-0.488348,-0.147009,-0.860177,4.317309
0.000000,0.000000,0.000000,1.000000

-0.872474,0.063019,0.484579,-1.374604
-0.017079,0.987111,-0.159123,0.342863
-0.488361,-0.147107,-0.860153,4.316595
0.000000,0.000000,0.000000,1.000000

-0.872466,0.063020,0.484594,-1.374597
-0.017129,0.987096,-0.159209,0.342815
-0.488375,-0.147205,-0.860129,4.315875
0.000000,0.000000,0.000000,1.000000

-0.872457,0.063021,0.484610,-1.374589
-0.017179,0.987082,-0.159294,0.342767
-0.488388,-0.147303,-0.860104,4.315150
0.000000,0.000000,0.000000,1.000000

-0.872449,0.063022,0.484625,-1.374582
-0.017230,0.987067,-0.159380,0.342719
-0.488402,-0.147401,-0.860079,4.314420
0.000000,0.000000,0.000000,1.000000

-0.872440,0.063023,0.484641,-1.374574
-0.017280,0.987052,-0.159465,0.342671
-0.488416,-0.147499,-0.860055,4.313685
0.000000,0.000000,0.000000,1.000000

-0.872431,0.063024,0.484657,-1.374566
-0.017331,0.987038,-0.159551,0.342622
-0.488431,-0.147597,-0.860029,4.312945
0.000000,0.000000,0.000000,1.000000

-0.872421,0.063025,0.484674,-1.374558
-0.017382,0.987023,-0.159637,0.342574
-0.488445,-0.147695,-0.860004,4.312199
0.000000,0.000000,0.000000,1.000000

-0.872412,0.063027,0.484691,-1.374550
-0.017433,0.987008,-0.159723,0.342525
-0.488460,-0.147793,-0.859979,4.311448
0.000000,0.000000,0.000000,1.000000

-0.872403,0.063028,0.484708,-1.374542
-0.017483,0.986993,-0.159809,0.342476
-0.488475,-0.147892,-0.859953,4.310692
0.000000,0.000000,0.000000,1.000000

-0.872393,0.063029,0.484725,-1.374533
-0.017534,0.986978,-0.159895,0.342428
-0.488491,-0.147990,-0.859928,4.309931
0.000000,0.000000,0.000000,1.000000

-0.872383,0.063030,0.484742,-1.374525
-0.017585,0.986964,-0.159981,0.342379
-0.488506,-0.148089,-0.859902,4.309165
0.000000,0.000000,0.000000,1.000000

-0.872373,0.063031,0.484760,-1.374516
-0.017637,0.986949,-0.160067,0.342330
-0.488522,-0.148187,-0.859876,4.308393
0.000000,0.000000,0.000000,1.000000

-0.872363,0.063032,0.484778,-1.374507
-0.017688,0.986934,-0.160153,0.342280
-0.488539,-0.148286,-0.859850,4.307617
0.000000,0.000000,0.000000,1.000000

-0.872353,0.063033,0.484796,-1.374498
-0.017739,0.986919,-0.160239,0.342231
-0.488555,-0.148385,-0.859823,4.306835
0.000000,0.000000,0.000000,1.000000

-0.872342,0.063034,0.484815,-1.374489
-0.017790,0.986904,-0.160326,0.342182
-0.488572,-0.148484,-0.859797,4.306048
0.000000,0.000000,0.000000,1.000000

-0.872332,0.063036,0.484834,-1.374480
-0.017842,0.986889,-0.160412,0.342133
-0.488589,-0.148583,-0.859770,4.305256
0.000000,0.000000,0.000000,1.000000

-0.872321,0.063037,0.484853,-1.374471
-0.017893,0.986874,-0.160499,0.342083
-0.488606,-0.148682,-0.859743,4.304458
0.000000,0.000000,0.000000,1.000000

-0.872310,0.063038,0.484872,-1.374461
-0.017945,0.986859,-0.160585,0.342033
-0.488624,-0.148781,-0.859716,4.303656
0.000000,0.000000,0.000000,1.000000

-0.872299,0.063039,0.484892,-1.374452
-0.017997,0.986844,-0.160672,0.341984
-0.488641,-0.148880,-0.859688,4.302848
0.000000,0.000000,0.000000,1.000000

-0.872288,0.063041,0.484912,-1.374442
-0.018049,0.986829,-0.160759,0.341934
-0.488659,-0.148980,-0.859661,4.302035
0.000000,0.000000,0.000000,1.000000

-0.872277,0.063042,0.484932,-1.374432
-0.018100,0.986814,-0.160846,0.341884
-0.488678,-0.149079,-0.859633,4.301217
0.000000,0.000000,0.000000,1.000000

