-0.075304,0.013376,0.126463,-0.080951
0.001923,0.147075,-0.014411,0.022815
-0.127154,-0.005698,-0.075113,0.581354
0.000000,0.000000,0.000000,1.000000

-0.075420,0.013376,0.126394,-0.081012
0.001925,0.147075,-0.014416,0.022817
-0.127085,-0.005710,-0.075229,0.581418
0.000000,0.000000,0.000000,1.000000

-0.075537,0.013376,0.126324,-0.081072
0.001928,0.147074,-0.014420,0.022820
-0.127016,-0.005722,-0.075344,0.581482
0.000000,0.000000,0.000000,1.000000

-0.075653,0.013376,0.126255,-0.081133
0.001931,0.147074,-0.014425,0.022823
-0.126947,-0.005735,-0.075460,0.581545
0.000000,0.000000,0.000000,1.000000

-0.075768,0.013376,0.126185,-0.081193
0.001933,0.147073,-0.014429,0.022826
-0.126877,-0.005747,-0.075575,0.581608
0.000000,0.000000,0.000000,1.000000

-0.075884,0.013376,0.126116,-0.081253
0.001936,0.147073,-0.014434,0.022829
-0.126808,-0.005759,-0.075690,0.581671
0.000000,0.000000,0.000000,1.000000

-0.076000,0.013376,0.126046,-0.081313
0.001938,0.147072,-0.014439,0.022832
-0.126739,-0.005772,-0.075805,0.581733
0.000000,0.000000,0.000000,1.000000

-0.076116,0.013376,0.125976,-0.081373
0.001941,0.147072,-0.014443,0.022834
-0.126669,-0.005784,-0.075921,0.581795
0.000000,0.000000,0.000000,1.000000

-0.076232,0.013376,0.125906,-0.081433
0.001944,0.147071,-0.014448,0.022837
-0.126600,-0.005796,-0.076036,0.581856
0.000000,0.000000,0.000000,1.000000

-0.076347,0.013376,0.125836,-0.081493
0.001946,0.147071,-0.014452,0.022840
-0.126530,-0.005809,-0.076151,0.581917
0.000000,0.000000,0.000000,1.000000

-0.076463,0.013376,0.125766,-0.081553
0.001949,0.147070,-0.014457,0.022843
-0.126460,-0.005821,-0.076266,0.581978
0.000000,0.000000,0.000000,1.000000

-0.076578,0.013375,0.125696,-0.081613
0.001951,0.147070,-0.014461,0.022846
-0.126390,-0.005833,-0.076381,0.582038
0.000000,0.000000,0.000000,1.000000

-0.076694,0.013375,0.125625,-0.081673
0.001954,0.147069,-0.014466,0.022849
-0.126320,-0.005846,-0.076496,0.582098
0.000000,0.000000,0.000000,1.000000

-0.076809,0.013375,0.125555,-0.081732
0.001957,0.147069,-0.014470,0.022851
-0.126250,-0.005858,-0.076610,0.582157
0.000000,0.000000,0.000000,1.000000

-0.076924,0.013375,0.125484,-0.081792
0.001959,0.147068,-0.014475,0.022854
-0.126180,-0.005871,-0.076725,0.582216
0.000000,0.000000,0.000000,1.000000

-0.077040,0.013375,0.125413,-0.081852
0.001962,0.147068,-0.014479,0.022857
-0.126109,-0.005883,-0.076840,0.582275
0.000000,0.000000,0.000000,1.000000

-0.077155,0.013375,0.125343,-0.081911
0.001964,0.147068,-0.014484,0.022860
-0.126039,-0.005895,-0.076954,0.582333
0.000000,0.000000,0.000000,1.000000

-0.077270,0.013374,0.125272,-0.081971
0.001967,0.147067,-0.014488,0.022863
-0.125968,-0.005908,-0.077069,0.582391
0.000000,0.000000,0.000000,1.000000

-0.077385,0.013374,0.125201,-0.082030
0.001970,0.147067,-0.014493,0.022866
-0.125898,-0.005920,-0.077183,0.582448
0.000000,0.000000,0.000000,1.000000

-0.077500,0.013374,0.125129,-0.082089
0.001972,0.147066,-0.014497,0.022868
-0.125827,-0.005932,-0.077298,0.582505
0.000000,0.000000,0.000000,1.000000

-0.077615,0.013374,0.125058,-0.082148
0.001975,0.147066,-0.014502,0.022871
-0.125756,-0.005945,-0.077412,0.582562
0.000000,0.000000,0.000000,1.000000

-0.077730,0.013374,0.124987,-0.082208
0.001977,0.147065,-0.014506,0.022874
-0.125685,-0.005957,-0.077526,0.582618
0.000000,0.000000,0.000000,1.000000

-0.077844,0.013373,0.124916,-0.082267
0.001980,0.147065,-0.014511,0.022877
-0.125614,-0.005970,-0.077640,0.582674
0.000000,0.000000,0.000000,1.000000

-0.077959,0.013373,0.124844,-0.082326
0.001983,0.147064,-0.014515,0.022880
-0.125543,-0.005982,-0.077755,0.582730
0.000000,0.000000,0.000000,1.000000

-0.078074,0.013373,0.124772,-0.082385
0.001985,0.147064,-0.014520,0.022883
-0.125471,-0.005994,-0.077869,0.582785
0.000000,0.000000,0.000000,1.000000

-0.078188,0.013373,0.124701,-0.082443
0.001988,0.147063,-0.014524,0.022885
-0.125400,-0.006007,-0.077983,0.582839
0.000000,0.000000,0.000000,1.000000

-0.078303,0.013372,0.124629,-0.082502
0.001990,0.147063,-0.014529,0.022888
-0.125328,-0.006019,-0.078097,0.582893
0.000000,0.000000,0.000000,1.000000

-0.078417,0.013372,0.124557,-0.082561
0.001993,0.147062,-0.014533,0.022891
-0.125257,-0.006032,-0.078211,0.582947
0.000000,0.000000,0.000000,1.000000

-0.078532,0.013372,0.124485,-0.082620
0.001996,0.147062,-0.014538,0.022894
-0.125185,-0.006044,-0.078324,0.583001
0.000000,0.000000,0.000000,1.000000

-0.078646,0.013371,0.124413,-0.082678
0.001998,0.147061,-0.014542,0.022897
-0.125113,-0.006056,-0.078438,0.583054
0.000000,0.000000,0.000000,1.000000

-0.078760,0.013371,0.124340,-0.082737
0.002001,0.147061,-0.014547,0.022900
-0.125041,-0.006069,-0.078552,0.583106
0.000000,0.000000,0.000000,1.000000

-0.078875,0.013371,0.124268,-0.082795
0.002004,0.147060,-0.014551,0.022902
-0.124969,-0.006081,-0.078665,0.583159
0.000000,0.000000,0.000000,1.000000

-0.078989,0.013370,0.124195,-0.082854
0.002006,0.147060,-0.014556,0.022905
-0.124897,-0.006094,-0.078779,0.583211
0.000000,0.000000,0.000000,1.000000

-0.079103,0.013370,0.124123,-0.082912
0.002009,0.147059,-0.014560,0.022908
-0.124825,-0.006106,-0.078892,0.583262
0.000000,0.000000,0.000000,1.000000

-0.079217,0.013370,0.124050,-0.082970
0.002011,0.147059,-0.014565,0.022911
-0.124752,-0.006119,-0.079006,0.583313
0.000000,0.000000,0.000000,1.000000

-0.079331,0.013369,0.123977,-0.083028
0.002014,0.147058,-0.014570,0.022914
-0.124680,-0.006131,-0.079119,0.583364
0.000000,0.000000,0.000000,1.000000

-0.079445,0.013369,0.123904,-0.083087
0.002017,0.147058,-0.014574,0.022917
-0.124607,-0.006143,-0.079232,0.583414
0.000000,0.000000,0.000000,1.000000

-0.079558,0.013368,0.123831,-0.083145
0.002019,0.147057,-0.014579,0.022920
-0.124535,-0.006156,-0.079346,0.583464
0.000000,0.000000,0.000000,1.000000

-0.079672,0.013368,0.123758,-0.083203
0.002022,0.147057,-0.014583,0.022922
-0.124462,-0.006168,-0.079459,0.583513
0.000000,0.000000,0.000000,1.000000

-0.079786,0.013368,0.123685,-0.083260
0.002024,0.147056,-0.014588,0.022925
-0.124389,-0.006181,-0.079572,0.583563
0.000000,0.000000,0.000000,1.000000

-0.079900,0.013367,0.123612,-0.083318
0.002027,0.147056,-0.014592,0.022928
-0.124316,-0.006193,-0.079685,0.583611
0.000000,0.000000,0.000000,1.000000

-0.080013,0.013367,0.123538,-0.083376
0.002030,0.147055,-0.014597,0.022931
-0.124243,-0.006206,-0.079798,0.583660
0.000000,0.000000,0.000000,1.000000

-0.080127,0.013366,0.123465,-0.083434
0.002032,0.147055,-0.014601,0.022934
-0.124170,-0.006218,-0.079911,0.583707
0.000000,0.000000,0.000000,1.000000

-0.080240,0.013366,0.123391,-0.083491
0.002035,0.147055,-0.014606,0.022937
-0.124096,-0.006231,-0.080024,0.583755
0.000000,0.000000,0.000000,1.000000

-0.080353,0.013365,0.123317,-0.083549
0.002038,0.147054,-0.014610,0.022939
-0.124023,-0.006243,-0.080136,0.583802
0.000000,0.000000,0.000000,1.000000

-0.080467,0.013365,0.123244,-0.083606
0.002040,0.147054,-0.014615,0.022942
-0.123949,-0.006256,-0.080249,0.583849
0.000000,0.000000,0.000000,1.000000

-0.080580,0.013364,0.123170,-0.083664
0.002043,0.147053,-0.014619,0.022945
-0.123876,-0.006268,-0.080362,0.583895
0.000000,0.000000,0.000000,1.000000

-0.080693,0.013364,0.123096,-0.083721
0.002046,0.147053,-0.014624,0.022948
-0.123802,-0.006281,-0.080474,0.583941
0.000000,0.000000,0.000000,1.000000

-0.080806,0.013363,0.123022,-0.083779
0.002048,0.147052,-0.014628,0.022951
-0.123728,-0.006293,-0.080587,0.583987
0.000000,0.000000,0.000000,1.000000

-0.080919,0.013363,0.122947,-0.083836
0.002051,0.147052,-0.014633,0.022954
-0.123654,-0.006306,-0.080699,0.584032
0.000000,0.000000,0.000000,1.000000

-0.081032,0.013362,0.122873,-0.083893
0.002053,0.147051,-0.014637,0.022957
-0.123580,-0.006318,-0.080811,0.584076
0.000000,0.000000,0.000000,1.000000

-0.081145,0.013362,0.122798,-0.083950
0.002056,0.147051,-0.014642,0.022959
-0.123506,-0.006331,-0.080924,0.584121
0.000000,0.000000,0.000000,1.000000

-0.081258,0.013361,0.122724,-0.084007
0.002059,0.147050,-0.014646,0.022962
-0.123432,-0.006343,-0.081036,0.584165
0.000000,0.000000,0.000000,1.000000

-0.081370,0.013360,0.122649,-0.084064
0.002061,0.147050,-0.014651,0.022965
-0.123358,-0.006356,-0.081148,0.584208
0.000000,0.000000,0.000000,1.000000

-0.081483,0.013360,0.122574,-0.084121
0.002064,0.147049,-0.014655,0.022968
-0.123283,-0.006368,-0.081260,0.584251
0.000000,0.000000,0.000000,1.000000

-0.081596,0.013359,0.122500,-0.084178
0.002067,0.147049,-0.014660,0.022971
-0.123209,-0.006381,-0.081372,0.584294
0.000000,0.000000,0.000000,1.000000

-0.081708,0.013359,0.122425,-0.084234
0.002069,0.147048,-0.014664,0.022974
-0.123134,-0.006393,-0.081484,0.584337
0.000000,0.000000,0.000000,1.000000

-0.081821,0.013358,0.122350,-0.084291
0.002072,0.147048,-0.014669,0.022977
-0.123059,-0.006406,-0.081596,0.584379
0.000000,0.000000,0.000000,1.000000

-0.081933,0.013357,0.122274,-0.084347
0.002075,0.147047,-0.014673,0.022979
-0.122984,-0.006418,-0.081708,0.584420
0.000000,0.000000,0.000000,1.000000

-0.082046,0.013357,0.122199,-0.084404
0.002077,0.147047,-0.014678,0.022982
-0.122909,-0.006431,-0.081820,0.584461
0.000000,0.000000,0.000000,1.000000

-0.082158,0.013356,0.122124,-0.084460
0.002080,0.147046,-0.014682,0.022985
-0.122834,-0.006443,-0.081931,0.584502
0.000000,0.000000,0.000000,1.000000

-0.082270,0.013355,0.122048,-0.084517
0.002083,0.147046,-0.014687,0.022988
-0.122759,-0.006456,-0.082043,0.584543
0.000000,0.000000,0.000000,1.000000

-0.082382,0.013355,0.121973,-0.084573
0.002085,0.147045,-0.014691,0.022991
-0.122684,-0.006468,-0.082154,0.584583
0.000000,0.000000,0.000000,1.000000

-0.082494,0.013354,0.121897,-0.084629
0.002088,0.147045,-0.014696,0.022994
-0.122608,-0.006481,-0.082266,0.584622
0.000000,0.000000,0.000000,1.000000

-0.082606,0.013353,0.121821,-0.084686
0.002090,0.147044,-0.014700,0.022997
-0.122533,-0.006493,-0.082377,0.584662
0.000000,0.000000,0.000000,1.000000

-0.082718,0.013352,0.121745,-0.084742
0.002093,0.147044,-0.014705,0.022999
-0.122457,-0.006506,-0.082489,0.584701
0.000000,0.000000,0.000000,1.000000

-0.082830,0.013352,0.121669,-0.084798
0.002096,0.147043,-0.014709,0.023002
-0.122382,-0.006519,-0.082600,0.584739
0.000000,0.000000,0.000000,1.000000

-0.082942,0.013351,0.121593,-0.084854
0.002098,0.147043,-0.014714,0.023005
-0.122306,-0.006531,-0.082711,0.584777
0.000000,0.000000,0.000000,1.000000

-0.083054,0.013350,0.121517,-0.084909
0.002101,0.147042,-0.014718,0.023008
-0.122230,-0.006544,-0.082822,0.584815
0.000000,0.000000,0.000000,1.000000

-0.083165,0.013349,0.121441,-0.084965
0.002104,0.147042,-0.014723,0.023011
-0.122154,-0.006556,-0.082933,0.584852
0.000000,0.000000,0.000000,1.000000

-0.083277,0.013349,0.121364,-0.085021
0.002106,0.147041,-0.014728,0.023014
-0.122078,-0.006569,-0.083044,0.584889
0.000000,0.000000,0.000000,1.000000

-0.083388,0.013348,0.121288,-0.085077
0.002109,0.147041,-0.014732,0.023017
-0.122002,-0.006581,-0.083155,0.584926
0.000000,0.000000,0.000000,1.000000

-0.083500,0.013347,0.121211,-0.085132
0.002112,0.147040,-0.014737,0.023020
-0.121925,-0.006594,-0.083266,0.584962
0.000000,0.000000,0.000000,1.000000

-0.083611,0.013346,0.121134,-0.085188
0.002114,0.147040,-0.014741,0.023022
-0.121849,-0.006607,-0.083377,0.584998
0.000000,0.000000,0.000000,1.000000

-0.083723,0.013345,0.121058,-0.085243
0.002117,0.147039,-0.014746,0.023025
-0.121772,-0.006619,-0.083487,0.585033
0.000000,0.000000,0.000000,1.000000

-0.083834,0.013345,0.120981,-0.085299
0.002120,0.147039,-0.014750,0.023028
-0.121696,-0.006632,-0.083598,0.585068
0.000000,0.000000,0.000000,1.000000

-0.083945,0.013344,0.120904,-0.085354
0.002122,0.147038,-0.014755,0.023031
-0.121619,-0.006644,-0.083709,0.585103
0.000000,0.000000,0.000000,1.000000

-0.084056,0.013343,0.120826,-0.085409
0.002125,0.147038,-0.014759,0.023034
-0.121542,-0.006657,-0.083819,0.585137
0.000000,0.000000,0.000000,1.000000

-0.084167,0.013342,0.120749,-0.085464
0.002128,0.147037,-0.014764,0.023037
-0.121465,-0.006669,-0.083929,0.585171
0.000000,0.000000,0.000000,1.000000

-0.084278,0.013341,0.120672,-0.085519
0.002130,0.147037,-0.014768,0.023040
-0.121388,-0.006682,-0.084040,0.585204
0.000000,0.000000,0.000000,1.000000

-0.084389,0.013340,0.120594,-0.085575
0.002133,0.147036,-0.014773,0.023042
-0.121311,-0.006695,-0.084150,0.585237
0.000000,0.000000,0.000000,1.000000

-0.084500,0.013339,0.120517,-0.085629
0.002136,0.147036,-0.014777,0.023045
-0.121234,-0.006707,-0.084260,0.585270
0.000000,0.000000,0.000000,1.000000

-0.084611,0.013338,0.120439,-0.085684
0.002138,0.147035,-0.014782,0.023048
-0.121157,-0.006720,-0.084371,0.585302
0.000000,0.000000,0.000000,1.000000

-0.084721,0.013338,0.120361,-0.085739
0.002141,0.147035,-0.014786,0.023051
-0.121079,-0.006733,-0.084481,0.585334
0.000000,0.000000,0.000000,1.000000

-0.084832,0.013337,0.120284,-0.085794
0.002144,0.147034,-0.014791,0.023054
-0.121002,-0.006745,-0.084591,0.585366
0.000000,0.000000,0.000000,1.000000

-0.084943,0.013336,0.120206,-0.085849
0.002146,0.147034,-0.014795,0.023057
-0.120924,-0.006758,-0.084701,0.585397
0.000000,0.000000,0.000000,1.000000

-0.085053,0.013335,0.120128,-0.085903
0.002149,0.147033,-0.014800,0.023060
-0.120846,-0.006770,-0.084810,0.585428
0.000000,0.000000,0.000000,1.000000

-0.085163,0.013334,0.120050,-0.085958
0.002152,0.147033,-0.014804,0.023063
-0.120769,-0.006783,-0.084920,0.585458
0.000000,0.000000,0.000000,1.000000

-0.085274,0.013333,0.119971,-0.086012
0.002154,0.147032,-0.014809,0.023066
-0.120691,-0.006796,-0.085030,0.585488
0.000000,0.000000,0.000000,1.000000

-0.085384,0.013332,0.119893,-0.086067
0.002157,0.147032,-0.014813,0.023068
-0.120613,-0.006808,-0.085140,0.585518
0.000000,0.000000,0.000000,1.000000

-0.085494,0.013331,0.119814,-0.086121
0.002160,0.147031,-0.014818,0.023071
-0.120534,-0.006821,-0.085249,0.585547
0.000000,0.000000,0.000000,1.000000

-0.085604,0.013330,0.119736,-0.086175
0.002162,0.147031,-0.014822,0.023074
-0.120456,-0.006834,-0.085359,0.585576
0.000000,0.000000,0.000000,1.000000

-0.085715,0.013329,0.119657,-0.086229
0.002165,0.147031,-0.014827,0.023077
-0.120378,-0.006846,-0.085468,0.585604
0.000000,0.000000,0.000000,1.000000

-0.085825,0.013328,0.119578,-0.086283
0.002168,0.147030,-0.014831,0.023080
-0.120299,-0.006859,-0.085578,0.585633
0.000000,0.000000,0.000000,1.000000

-0.085935,0.013327,0.119500,-0.086338
0.002171,0.147030,-0.014836,0.023083
-0.120221,-0.006871,-0.085687,0.585660
0.000000,0.000000,0.000000,1.000000

-0.086044,0.013326,0.119421,-0.086391
0.002173,0.147029,-0.014840,0.023086
-0.120142,-0.006884,-0.085796,0.585688
0.000000,0.000000,0.000000,1.000000

-0.086154,0.013324,0.119342,-0.086445
0.002176,0.147029,-0.014845,0.023089
-0.120063,-0.006897,-0.085905,0.585715
0.000000,0.000000,0.000000,1.000000

-0.086264,0.013323,0.119262,-0.086499
0.002179,0.147028,-0.014849,0.023092
-0.119985,-0.006909,-0.086014,0.585741
0.000000,0.000000,0.000000,1.000000

-0.086374,0.013322,0.119183,-0.086553
0.002181,0.147028,-0.014854,0.023094
-0.119906,-0.006922,-0.086123,0.585767
0.000000,0.000000,0.000000,1.000000

-0.086483,0.013321,0.119104,-0.086607
0.002184,0.147027,-0.014859,0.023097
-0.119827,-0.006935,-0.086232,0.585793
0.000000,0.000000,0.000000,1.000000

-0.086593,0.013320,0.119024,-0.086660
0.002187,0.147027,-0.014863,0.023100
-0.119747,-0.006947,-0.086341,0.585819
0.000000,0.000000,0.000000,1.000000

-0.086702,0.013319,0.118945,-0.086714
0.002189,0.147026,-0.014868,0.023103
-0.119668,-0.006960,-0.086450,0.585844
0.000000,0.000000,0.000000,1.000000

-0.086811,0.013318,0.118865,-0.086767
0.002192,0.147026,-0.014872,0.023106
-0.119589,-0.006973,-0.086559,0.585869
0.000000,0.000000,0.000000,1.000000

-0.086921,0.013317,0.118785,-0.086821
0.002195,0.147025,-0.014877,0.023109
-0.119509,-0.006985,-0.086667,0.585893
0.000000,0.000000,0.000000,1.000000

-0.087030,0.013316,0.118705,-0.086874
0.002197,0.147025,-0.014881,0.023112
-0.119430,-0.006998,-0.086776,0.585917
0.000000,0.000000,0.000000,1.000000

-0.087139,0.013314,0.118625,-0.086927
0.002200,0.147024,-0.014886,0.023115
-0.119350,-0.007011,-0.086885,0.585940
0.000000,0.000000,0.000000,1.000000

-0.087248,0.013313,0.118545,-0.086980
0.002203,0.147024,-0.014890,0.023118
-0.119270,-0.007023,-0.086993,0.585964
0.000000,0.000000,0.000000,1.000000

-0.087357,0.013312,0.118465,-0.087033
0.002206,0.147023,-0.014895,0.023120
-0.119190,-0.007036,-0.087101,0.585987
0.000000,0.000000,0.000000,1.000000

-0.087466,0.013311,0.118385,-0.087087
0.002208,0.147023,-0.014899,0.023123
-0.119110,-0.007049,-0.087210,0.586009
0.000000,0.000000,0.000000,1.000000

-0.087575,0.013310,0.118305,-0.087139
0.002211,0.147022,-0.014904,0.023126
-0.119030,-0.007061,-0.087318,0.586031
0.000000,0.000000,0.000000,1.000000

-0.087684,0.013308,0.118224,-0.087192
0.002214,0.147022,-0.014908,0.023129
-0.118950,-0.007074,-0.087426,0.586053
0.000000,0.000000,0.000000,1.000000

-0.087793,0.013307,0.118143,-0.087245
0.002216,0.147021,-0.014913,0.023132
-0.118870,-0.007087,-0.087534,0.586074
0.000000,0.000000,0.000000,1.000000

-0.087901,0.013306,0.118063,-0.087298
0.002219,0.147021,-0.014917,0.023135
-0.118789,-0.007100,-0.087642,0.586095
0.000000,0.000000,0.000000,1.000000

-0.088010,0.013305,0.117982,-0.087351
0.002222,0.147020,-0.014922,0.023138
-0.118709,-0.007112,-0.087750,0.586116
0.000000,0.000000,0.000000,1.000000

-0.088118,0.013303,0.117901,-0.087403
0.002225,0.147020,-0.014926,0.023141
-0.118628,-0.007125,-0.087858,0.586136
0.000000,0.000000,0.000000,1.000000

-0.088227,0.013302,0.117820,-0.087456
0.002227,0.147019,-0.014931,0.023144
-0.118548,-0.007138,-0.087966,0.586156
0.000000,0.000000,0.000000,1.000000

-0.088335,0.013301,0.117739,-0.087508
0.002230,0.147019,-0.014935,0.023147
-0.118467,-0.007150,-0.088074,0.586175
0.000000,0.000000,0.000000,1.000000

-0.088443,0.013299,0.117658,-0.087561
0.002233,0.147018,-0.014940,0.023149
-0.118386,-0.007163,-0.088181,0.586195
0.000000,0.000000,0.000000,1.000000

-0.088552,0.013298,0.117577,-0.087613
0.002235,0.147018,-0.014944,0.023152
-0.118305,-0.007176,-0.088289,0.586213
0.000000,0.000000,0.000000,1.000000

-0.088660,0.013297,0.117495,-0.087665
0.002238,0.147017,-0.014949,0.023155
-0.118224,-0.007189,-0.088396,0.586232
0.000000,0.000000,0.000000,1.000000

-0.088768,0.013295,0.117414,-0.087717
0.002241,0.147017,-0.014953,0.023158
-0.118143,-0.007201,-0.088504,0.586250
0.000000,0.000000,0.000000,1.000000

-0.088876,0.013294,0.117332,-0.087769
0.002244,0.147016,-0.014958,0.023161
-0.118062,-0.007214,-0.088611,0.586267
0.000000,0.000000,0.000000,1.000000

-0.088984,0.013293,0.117250,-0.087821
0.002246,0.147016,-0.014963,0.023164
-0.117980,-0.007227,-0.088718,0.586285
0.000000,0.000000,0.000000,1.000000

-0.089092,0.013291,0.117169,-0.087873
0.002249,0.147015,-0.014967,0.023167
-0.117899,-0.007239,-0.088826,0.586302
0.000000,0.000000,0.000000,1.000000

-0.089200,0.013290,0.117087,-0.087925
0.002252,0.147015,-0.014972,0.023170
-0.117817,-0.007252,-0.088933,0.586318
0.000000,0.000000,0.000000,1.000000

-0.089307,0.013289,0.117005,-0.087977
0.002254,0.147014,-0.014976,0.023173
-0.117735,-0.007265,-0.089040,0.586334
0.000000,0.000000,0.000000,1.000000

-0.089415,0.013287,0.116923,-0.088029
0.002257,0.147014,-0.014981,0.023176
-0.117654,-0.007278,-0.089147,0.586350
0.000000,0.000000,0.000000,1.000000

-0.089523,0.013286,0.116840,-0.088080
0.002260,0.147013,-0.014985,0.023179
-0.117572,-0.007290,-0.089254,0.586366
0.000000,0.000000,0.000000,1.000000

-0.089630,0.013284,0.116758,-0.088132
0.002263,0.147013,-0.014990,0.023182
-0.117490,-0.007303,-0.089361,0.586381
0.000000,0.000000,0.000000,1.000000

-0.089737,0.013283,0.116676,-0.088184
0.002265,0.147012,-0.014994,0.023184
-0.117408,-0.007316,-0.089467,0.586396
0.000000,0.000000,0.000000,1.000000

-0.089845,0.013281,0.116593,-0.088235
0.002268,0.147012,-0.014999,0.023187
-0.117325,-0.007329,-0.089574,0.586410
0.000000,0.000000,0.000000,1.000000

-0.089952,0.013280,0.116511,-0.088286
0.002271,0.147011,-0.015003,0.023190
-0.117243,-0.007341,-0.089681,0.586424
0.000000,0.000000,0.000000,1.000000

-0.090059,0.013279,0.116428,-0.088338
0.002274,0.147011,-0.015008,0.023193
-0.117161,-0.007354,-0.089787,0.586438
0.000000,0.000000,0.000000,1.000000

-0.090166,0.013277,0.116345,-0.088389
0.002276,0.147010,-0.015012,0.023196
-0.117078,-0.007367,-0.089894,0.586451
0.000000,0.000000,0.000000,1.000000

-0.090274,0.013276,0.116262,-0.088440
0.002279,0.147009,-0.015017,0.023199
-0.116996,-0.007380,-0.090000,0.586464
0.000000,0.000000,0.000000,1.000000

-0.090381,0.013274,0.116179,-0.088491
0.002282,0.147009,-0.015021,0.023202
-0.116913,-0.007392,-0.090107,0.586476
0.000000,0.000000,0.000000,1.000000

-0.090487,0.013273,0.116096,-0.088542
0.002285,0.147008,-0.015026,0.023205
-0.116830,-0.007405,-0.090213,0.586489
0.000000,0.000000,0.000000,1.000000

-0.090594,0.013271,0.116013,-0.088593
0.002287,0.147008,-0.015030,0.023208
-0.116747,-0.007418,-0.090319,0.586500
0.000000,0.000000,0.000000,1.000000

-0.090701,0.013269,0.115930,-0.088644
0.002290,0.147007,-0.015035,0.023211
-0.116664,-0.007431,-0.090425,0.586512
0.000000,0.000000,0.000000,1.000000

-0.090808,0.013268,0.115846,-0.088695
0.002293,0.147007,-0.015040,0.023214
-0.116581,-0.007444,-0.090531,0.586523
