2024-06-17 13:41:32, Head Position: (0.10, 0.94, -1.89), Head Rotation: (28.77, 352.79, 2.99), Left Controller Position: (-0.03, 0.63, -1.62), Left Controller Rotation: (1.00, 342.22, 7.09), Right Controller Position: (0.21, 0.61, -1.62), Right Controller Rotation: (2.04, 21.46, 344.49)
2024-06-17 13:41:32, Head Position: (0.10, 0.93, -1.89), Head Rotation: (30.02, 352.65, 2.75), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (0.89, 341.84, 7.14), Right Controller Position: (0.21, 0.61, -1.62), Right Controller Rotation: (1.86, 21.95, 344.53)
2024-06-17 13:41:32, Head Position: (0.10, 0.93, -1.89), Head Rotation: (31.32, 352.65, 2.54), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (0.74, 341.55, 7.15), Right Controller Position: (0.22, 0.61, -1.62), Right Controller Rotation: (1.82, 22.35, 344.55)
2024-06-17 13:41:32, Head Position: (0.10, 0.93, -1.89), Head Rotation: (32.32, 352.64, 2.31), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (0.51, 341.31, 7.30), Right Controller Position: (0.22, 0.61, -1.62), Right Controller Rotation: (1.84, 22.60, 344.33)
2024-06-17 13:41:32, Head Position: (0.10, 0.93, -1.89), Head Rotation: (32.89, 352.61, 2.10), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (0.35, 341.06, 7.46), Right Controller Position: (0.22, 0.61, -1.62), Right Controller Rotation: (1.91, 22.85, 344.09)
2024-06-17 13:41:32, Head Position: (0.10, 0.93, -1.89), Head Rotation: (32.85, 352.60, 1.95), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (0.30, 340.85, 7.55), Right Controller Position: (0.22, 0.61, -1.62), Right Controller Rotation: (2.03, 23.03, 344.03)
2024-06-17 13:41:32, Head Position: (0.10, 0.93, -1.89), Head Rotation: (33.05, 352.74, 1.95), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (0.24, 340.63, 7.59), Right Controller Position: (0.22, 0.61, -1.62), Right Controller Rotation: (2.10, 23.25, 343.98)
2024-06-17 13:41:32, Head Position: (0.10, 0.93, -1.89), Head Rotation: (33.10, 352.72, 1.94), Left Controller Position: (-0.05, 0.63, -1.62), Left Controller Rotation: (0.25, 340.46, 7.57), Right Controller Position: (0.22, 0.61, -1.62), Right Controller Rotation: (2.22, 23.35, 343.88)
2024-06-17 13:41:32, Head Position: (0.10, 0.93, -1.89), Head Rotation: (33.46, 352.66, 1.91), Left Controller Position: (-0.05, 0.63, -1.62), Left Controller Rotation: (0.30, 340.27, 7.57), Right Controller Position: (0.22, 0.61, -1.62), Right Controller Rotation: (2.40, 23.49, 343.95)
2024-06-17 13:41:32, Head Position: (0.10, 0.93, -1.89), Head Rotation: (33.96, 352.76, 1.95), Left Controller Position: (-0.05, 0.63, -1.62), Left Controller Rotation: (0.31, 340.08, 7.65), Right Controller Position: (0.22, 0.61, -1.62), Right Controller Rotation: (2.50, 23.58, 344.04)
2024-06-17 13:41:32, Head Position: (0.10, 0.93, -1.89), Head Rotation: (34.61, 352.80, 1.97), Left Controller Position: (-0.05, 0.63, -1.62), Left Controller Rotation: (0.35, 339.91, 7.70), Right Controller Position: (0.22, 0.61, -1.62), Right Controller Rotation: (2.62, 23.61, 344.00)
2024-06-17 13:41:32, Head Position: (0.10, 0.92, -1.89), Head Rotation: (35.24, 352.86, 1.97), Left Controller Position: (-0.05, 0.63, -1.62), Left Controller Rotation: (0.35, 339.83, 7.65), Right Controller Position: (0.22, 0.61, -1.62), Right Controller Rotation: (2.60, 23.57, 344.12)
2024-06-17 13:41:32, Head Position: (0.10, 0.92, -1.89), Head Rotation: (35.73, 352.99, 2.02), Left Controller Position: (-0.05, 0.63, -1.62), Left Controller Rotation: (0.35, 339.82, 7.63), Right Controller Position: (0.22, 0.61, -1.62), Right Controller Rotation: (2.55, 23.51, 344.13)
2024-06-17 13:41:32, Head Position: (0.10, 0.92, -1.89), Head Rotation: (35.89, 353.13, 2.11), Left Controller Position: (-0.05, 0.63, -1.62), Left Controller Rotation: (0.33, 340.00, 7.62), Right Controller Position: (0.22, 0.61, -1.62), Right Controller Rotation: (2.48, 23.32, 344.11)
2024-06-17 13:41:32, Head Position: (0.10, 0.92, -1.89), Head Rotation: (35.84, 353.28, 2.19), Left Controller Position: (-0.05, 0.63, -1.62), Left Controller Rotation: (0.32, 340.13, 7.63), Right Controller Position: (0.22, 0.61, -1.62), Right Controller Rotation: (2.47, 23.25, 344.12)
2024-06-17 13:41:32, Head Position: (0.10, 0.92, -1.89), Head Rotation: (35.76, 353.37, 2.25), Left Controller Position: (-0.05, 0.63, -1.62), Left Controller Rotation: (0.30, 340.16, 7.61), Right Controller Position: (0.22, 0.61, -1.62), Right Controller Rotation: (2.49, 23.21, 344.12)
2024-06-17 13:41:32, Head Position: (0.10, 0.92, -1.88), Head Rotation: (35.78, 353.49, 2.34), Left Controller Position: (-0.05, 0.63, -1.62), Left Controller Rotation: (0.27, 340.17, 7.59), Right Controller Position: (0.22, 0.61, -1.62), Right Controller Rotation: (2.49, 23.06, 344.13)
2024-06-17 13:41:32, Head Position: (0.10, 0.92, -1.88), Head Rotation: (35.73, 353.60, 2.44), Left Controller Position: (-0.05, 0.63, -1.62), Left Controller Rotation: (0.12, 340.25, 7.55), Right Controller Position: (0.22, 0.61, -1.62), Right Controller Rotation: (2.38, 22.71, 344.21)
2024-06-17 13:41:32, Head Position: (0.10, 0.92, -1.88), Head Rotation: (35.76, 353.70, 2.53), Left Controller Position: (-0.05, 0.63, -1.62), Left Controller Rotation: (359.98, 340.39, 7.48), Right Controller Position: (0.22, 0.61, -1.62), Right Controller Rotation: (2.25, 22.40, 344.26)
2024-06-17 13:41:32, Head Position: (0.10, 0.92, -1.88), Head Rotation: (35.70, 353.85, 2.61), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (359.85, 340.67, 7.41), Right Controller Position: (0.22, 0.61, -1.62), Right Controller Rotation: (2.14, 22.06, 344.29)
2024-06-17 13:41:32, Head Position: (0.10, 0.92, -1.88), Head Rotation: (35.69, 353.88, 2.64), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (359.75, 340.92, 7.37), Right Controller Position: (0.22, 0.61, -1.62), Right Controller Rotation: (2.05, 21.75, 344.39)
2024-06-17 13:41:32, Head Position: (0.10, 0.92, -1.88), Head Rotation: (35.60, 353.94, 2.69), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (359.69, 341.14, 7.35), Right Controller Position: (0.21, 0.61, -1.62), Right Controller Rotation: (1.99, 21.42, 344.50)
2024-06-17 13:41:32, Head Position: (0.10, 0.92, -1.88), Head Rotation: (35.32, 353.98, 2.79), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (359.49, 341.35, 7.20), Right Controller Position: (0.21, 0.60, -1.62), Right Controller Rotation: (2.06, 21.10, 344.68)
2024-06-17 13:41:32, Head Position: (0.10, 0.92, -1.88), Head Rotation: (35.16, 354.03, 2.82), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (359.38, 341.51, 7.20), Right Controller Position: (0.21, 0.60, -1.62), Right Controller Rotation: (2.12, 20.82, 344.74)
2024-06-17 13:41:32, Head Position: (0.10, 0.92, -1.88), Head Rotation: (34.91, 354.07, 2.87), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (359.09, 341.82, 7.31), Right Controller Position: (0.21, 0.60, -1.62), Right Controller Rotation: (2.28, 20.59, 344.79)
2024-06-17 13:41:32, Head Position: (0.10, 0.93, -1.88), Head Rotation: (34.66, 354.08, 2.86), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (358.87, 342.00, 7.16), Right Controller Position: (0.21, 0.60, -1.62), Right Controller Rotation: (2.32, 20.43, 344.84)
2024-06-17 13:41:32, Head Position: (0.10, 0.93, -1.88), Head Rotation: (34.32, 354.09, 2.90), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (358.49, 342.15, 7.14), Right Controller Position: (0.21, 0.60, -1.62), Right Controller Rotation: (2.29, 20.32, 344.99)
2024-06-17 13:41:32, Head Position: (0.10, 0.93, -1.88), Head Rotation: (33.72, 354.08, 2.93), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (357.48, 342.47, 7.45), Right Controller Position: (0.21, 0.60, -1.62), Right Controller Rotation: (2.25, 20.23, 345.10)
2024-06-17 13:41:32, Head Position: (0.10, 0.93, -1.88), Head Rotation: (32.87, 354.11, 2.99), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (357.88, 342.38, 7.17), Right Controller Position: (0.21, 0.60, -1.62), Right Controller Rotation: (2.22, 20.12, 345.10)
2024-06-17 13:41:32, Head Position: (0.10, 0.93, -1.88), Head Rotation: (31.68, 354.15, 3.09), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (357.92, 342.06, 6.88), Right Controller Position: (0.21, 0.60, -1.62), Right Controller Rotation: (2.24, 19.99, 345.11)
2024-06-17 13:41:32, Head Position: (0.10, 0.93, -1.88), Head Rotation: (30.69, 354.20, 3.16), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (357.76, 342.08, 6.86), Right Controller Position: (0.21, 0.60, -1.62), Right Controller Rotation: (2.19, 19.95, 345.14)
2024-06-17 13:41:32, Head Position: (0.10, 0.93, -1.88), Head Rotation: (29.73, 354.43, 3.35), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (357.77, 341.86, 6.90), Right Controller Position: (0.21, 0.60, -1.62), Right Controller Rotation: (2.16, 19.88, 345.18)
2024-06-17 13:41:32, Head Position: (0.10, 0.94, -1.88), Head Rotation: (28.65, 354.53, 3.46), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (357.64, 341.68, 6.78), Right Controller Position: (0.21, 0.60, -1.62), Right Controller Rotation: (2.19, 19.82, 345.17)
2024-06-17 13:41:32, Head Position: (0.10, 0.94, -1.88), Head Rotation: (27.21, 354.59, 3.53), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (357.57, 341.76, 6.75), Right Controller Position: (0.21, 0.60, -1.62), Right Controller Rotation: (2.26, 19.65, 345.17)
2024-06-17 13:41:32, Head Position: (0.10, 0.94, -1.88), Head Rotation: (25.97, 354.72, 3.67), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (357.53, 341.79, 6.71), Right Controller Position: (0.21, 0.60, -1.62), Right Controller Rotation: (2.28, 19.60, 345.20)
2024-06-17 13:41:32, Head Position: (0.10, 0.94, -1.88), Head Rotation: (24.47, 354.84, 3.87), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (357.39, 341.86, 6.62), Right Controller Position: (0.21, 0.60, -1.62), Right Controller Rotation: (2.34, 19.49, 345.23)
2024-06-17 13:41:32, Head Position: (0.10, 0.95, -1.88), Head Rotation: (23.09, 354.91, 3.93), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (357.32, 341.87, 6.59), Right Controller Position: (0.21, 0.60, -1.62), Right Controller Rotation: (2.36, 19.41, 345.27)
2024-06-17 13:41:32, Head Position: (0.10, 0.95, -1.88), Head Rotation: (21.91, 354.95, 3.95), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (357.36, 341.89, 6.61), Right Controller Position: (0.21, 0.60, -1.62), Right Controller Rotation: (2.36, 19.33, 345.30)
2024-06-17 13:41:32, Head Position: (0.10, 0.95, -1.89), Head Rotation: (20.86, 355.00, 4.00), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (357.40, 341.91, 6.66), Right Controller Position: (0.21, 0.60, -1.62), Right Controller Rotation: (2.37, 19.26, 345.33)
2024-06-17 13:41:32, Head Position: (0.10, 0.95, -1.89), Head Rotation: (19.83, 354.97, 4.01), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (357.40, 341.93, 6.68), Right Controller Position: (0.21, 0.60, -1.62), Right Controller Rotation: (2.40, 19.14, 345.36)
2024-06-17 13:41:32, Head Position: (0.10, 0.95, -1.89), Head Rotation: (18.68, 354.89, 3.97), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (357.41, 342.00, 6.78), Right Controller Position: (0.21, 0.60, -1.62), Right Controller Rotation: (2.38, 19.07, 345.39)
2024-06-17 13:41:32, Head Position: (0.10, 0.96, -1.89), Head Rotation: (17.67, 354.82, 3.90), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (357.48, 342.11, 6.93), Right Controller Position: (0.21, 0.60, -1.62), Right Controller Rotation: (2.34, 19.04, 345.44)
2024-06-17 13:41:32, Head Position: (0.10, 0.96, -1.89), Head Rotation: (16.84, 354.74, 3.90), Left Controller Position: (-0.04, 0.63, -1.62), Left Controller Rotation: (357.51, 342.16, 7.00), Right Controller Position: (0.21, 0.60, -1.62), Right Controller Rotation: (2.27, 18.97, 345.45)
